Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,0.942369,0.985510,0.918515,0.967369,0.967369,132972516
2022-02-08,0.967460,0.977174,0.886029,0.923607,0.923607,152095621
2022-02-09,0.923313,0.952784,0.901617,0.942452,0.942452,94765101
2022-02-10,0.942348,0.948107,0.884133,0.885143,0.885143,136177117
2022-02-11,0.885139,0.891867,0.818279,0.825876,0.825876,127248910
2022-02-12,0.825848,0.832396,0.787719,0.809026,0.809026,105892983
2022-02-13,0.809024,0.826527,0.782142,0.808216,0.808216,77770440
2022-02-14,0.807386,0.813884,0.777816,0.805942,0.805942,84399078
2022-02-15,0.805909,0.860238,0.805909,0.859003,0.859003,71443946
2022-02-16,0.859077,0.861169,0.816655,0.837895,0.837895,81125523
2022-02-17,0.837359,0.845212,0.757498,0.762184,0.762184,106265148
2022-02-18,0.762182,0.787984,0.746427,0.753724,0.753724,96418627
2022-02-19,0.753602,0.767824,0.734289,0.760001,0.760001,76519992
2022-02-20,0.759932,0.760007,0.695572,0.705425,0.705425,92763848
2022-02-21,0.705328,0.738507,0.646079,0.647372,0.647372,133014755
2022-02-22,0.647325,0.684408,0.633562,0.683112,0.683112,122260032
2022-02-23,0.683065,0.709371,0.657222,0.657542,0.657542,85734148
2022-02-24,0.657187,0.660342,0.570962,0.659616,0.659616,170542661
2022-02-25,0.659651,0.708517,0.654593,0.702441,0.702441,128956001
2022-02-26,0.702455,0.722468,0.695847,0.701542,0.701542,81021248
2022-02-27,0.701502,0.710363,0.656543,0.668218,0.668218,97233204
2022-02-28,0.667944,0.739218,0.660004,0.739218,0.739218,101907264
2022-03-01,0.739279,0.764999,0.732593,0.754307,0.754307,111150690
2022-03-02,0.754349,0.763669,0.722969,0.730734,0.730734,113641119
2022-03-03,0.730757,0.737322,0.693330,0.712049,0.712049,107292703
2022-03-04,0.712144,0.713139,0.648690,0.656012,0.656012,100663356
2022-03-05,0.656143,0.678244,0.643891,0.675452,0.675452,58797503
2022-03-06,0.675462,0.678232,0.639746,0.639796,0.639796,58333873
2022-03-07,0.639858,0.666940,0.619141,0.633930,0.633930,78694233
2022-03-08,0.633933,0.664624,0.631086,0.657411,0.657411,78592236
2022-03-09,0.657678,0.690653,0.653902,0.685906,0.685906,93959611
2022-03-10,0.685827,0.717089,0.641668,0.687079,0.687079,170440210
2022-03-11,0.687136,0.687697,0.645885,0.653547,0.653547,98100943
2022-03-12,0.653567,0.705076,0.653248,0.664753,0.664753,117333595
2022-03-13,0.664726,0.733140,0.663599,0.675016,0.675016,291788186
2022-03-14,0.674992,0.723808,0.665970,0.720323,0.720323,166323038
2022-03-15,0.720225,0.805889,0.702613,0.786207,0.786207,329051121
2022-03-16,0.786096,0.842407,0.783926,0.821769,0.821769,356464658
2022-03-17,0.821834,0.878865,0.819402,0.849520,0.849520,243172275
2022-03-18,0.849359,0.855017,0.809613,0.841792,0.841792,146756102
2022-03-19,0.841651,0.878311,0.832996,0.842427,0.842427,165521224
2022-03-20,0.842061,0.848884,0.808337,0.820584,0.820584,110703381
2022-03-21,0.820563,0.828594,0.797013,0.815950,0.815950,91761545
2022-03-22,0.815898,0.829217,0.804748,0.811130,0.811130,109047268
2022-03-23,0.811170,0.837081,0.802314,0.834417,0.834417,111371458
2022-03-24,0.834367,0.868849,0.823893,0.857976,0.857976,173251235
2022-03-25,0.858060,0.877919,0.827551,0.833772,0.833772,127601316
2022-03-26,0.833809,0.857670,0.828610,0.856116,0.856116,79693876
2022-03-27,0.856210,0.907329,0.853801,0.904565,0.904565,165270433
2022-03-28,0.904514,0.927330,0.871794,0.872326,0.872326,172769708
2022-03-29,0.872047,0.918794,0.868648,0.895042,0.895042,146128949
2022-03-30,0.895082,0.913043,0.862176,0.898145,0.898145,125117776
2022-03-31,0.897982,0.934138,0.863368,0.867123,0.867123,170311363
2022-04-01,0.867176,0.896253,0.832861,0.893922,0.893922,150011623
2022-04-02,0.893964,0.946658,0.887101,0.918873,0.918873,218778456
2022-04-03,0.918899,0.967512,0.918899,0.947596,0.947596,224720811
2022-04-04,0.947538,0.947576,0.857669,0.890153,0.890153,146768406
2022-04-05,0.890251,0.897153,0.842493,0.842652,0.842652,93824866
2022-04-06,0.842615,0.842642,0.754104,0.754260,0.754260,143387058
2022-04-07,0.754319,0.794880,0.750437,0.790988,0.790988,92168453
2022-04-08,0.790904,0.799066,0.734548,0.739044,0.739044,84240358
2022-04-09,0.738921,0.771949,0.738921,0.770381,0.770381,66385522
2022-04-10,0.770442,0.776545,0.743573,0.745349,0.745349,54801698
2022-04-11,0.744932,0.746842,0.671714,0.686744,0.686744,86387090
2022-04-12,0.686814,0.727740,0.683350,0.720618,0.720618,75024550
2022-04-13,0.720600,0.742360,0.707968,0.742309,0.742309,61370712
2022-04-14,0.742271,0.759178,0.705163,0.719858,0.719858,66471621
2022-04-15,0.719874,0.737476,0.714138,0.724210,0.724210,55734637
2022-04-16,0.724187,0.781154,0.724187,0.773919,0.773919,199117561
2022-04-17,0.773648,0.776347,0.721535,0.724001,0.724001,145472307
2022-04-18,0.723960,0.767997,0.705872,0.762785,0.762785,158912188
2022-04-19,0.762762,0.774981,0.746327,0.774981,0.774981,90134697
2022-04-20,0.775016,0.775179,0.740911,0.759114,0.759114,86995028
2022-04-21,0.759277,0.815127,0.746286,0.751875,0.751875,214847667
2022-04-22,0.751851,0.783864,0.735325,0.738870,0.738870,132111743
2022-04-23,0.738858,0.749445,0.722597,0.735494,0.735494,68785261
2022-04-24,0.735488,0.746427,0.716401,0.723780,0.723780,70297660
2022-04-25,0.723813,0.724088,0.679798,0.723452,0.723452,92388868
