Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,6.551390,6.758885,6.501210,6.597216,6.597216,111023536
2022-04-23,6.598497,6.598497,6.402565,6.458604,6.458604,73715093
2022-04-24,6.458131,6.545016,6.285985,6.344535,6.344535,77722311
2022-04-25,6.344310,6.501502,5.978917,6.478150,6.478150,128873231
2022-04-26,6.477762,6.582748,5.982223,6.024992,6.024992,106458980
2022-04-27,6.024842,6.220785,5.993765,6.107647,6.107647,85967628
2022-04-28,6.107369,6.229406,5.991483,6.088393,6.088393,85859792
2022-04-29,6.087957,6.148382,5.747741,5.823566,5.823566,87396100
2022-04-30,5.822752,5.920771,5.304576,5.327553,5.327553,90123857
2022-05-01,5.327274,5.658139,5.296361,5.606799,5.606799,92269775
2022-05-02,5.606674,5.686474,5.315801,5.523913,5.523913,85399366
2022-05-03,5.524025,5.627811,5.290963,5.406714,5.406714,77563540
2022-05-04,5.406491,5.934024,5.406226,5.926890,5.926890,94291156
2022-05-05,5.926555,6.079816,5.322586,5.493198,5.493198,118330879
2022-05-06,5.492797,5.493430,5.271147,5.421741,5.421741,99449388
2022-05-07,5.421605,5.425138,5.126813,5.221600,5.221600,69300069
2022-05-08,5.220827,5.231527,5.016232,5.045684,5.045684,89380737
2022-05-09,5.045298,5.171566,4.430579,4.508649,4.508649,163070045
